E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_402.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_402.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_402.jpg,-0.2,1,0,30.18498
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_468.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_468.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_468.jpg,-0.35,1,0,30.16797
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_545.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_545.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_545.jpg,-0.5500001,1,0,30.14137
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_623.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_623.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_623.jpg,0,1,0,30.18348
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_700.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_700.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_700.jpg,0,1,0,30.18813
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_781.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_781.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_781.jpg,0,1,0,30.18994
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_859.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_859.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_859.jpg,0,1,0,30.18996
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_25_942.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_25_942.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_25_942.jpg,0,1,0,30.18998
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_019.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_019.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_019.jpg,0,1,0,30.18971
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_099.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_099.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_099.jpg,0,1,0,30.19054
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_178.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_178.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_178.jpg,0,1,0,30.19033
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_257.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_257.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_257.jpg,-0.1,1,0,30.18683
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_337.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_337.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_337.jpg,-0.3,1,0,30.16895
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_416.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_416.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_416.jpg,-0.5000001,1,0,30.14457
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_498.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_498.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_498.jpg,0,1,0,30.1875
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_578.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_578.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_578.jpg,0,1,0,30.18952
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_657.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_657.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_657.jpg,0,1,0,30.18993
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_736.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_736.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_736.jpg,0,1,0,30.19067
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_816.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_816.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_816.jpg,0,1,0,30.19031
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_897.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_897.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_897.jpg,0,1,0,30.19009
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_26_978.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_26_978.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_26_978.jpg,0,1,0,30.19073
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_059.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_059.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_059.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_139.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_139.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_139.jpg,0,1,0,30.1903
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_223.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_223.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_223.jpg,0,1,0,30.19032
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_305.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_305.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_305.jpg,0,1,0,30.19033
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_387.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_387.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_387.jpg,0,1,0,30.19024
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_470.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_470.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_470.jpg,0,1,0,30.19076
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_553.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_553.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_553.jpg,0,1,0,30.19055
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_637.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_637.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_637.jpg,0,1,0,30.1895
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_718.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_718.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_718.jpg,0,1,0,30.19078
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_803.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_803.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_803.jpg,-0.25,1,0,30.17467
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_886.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_886.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_886.jpg,-0.45,1,0,30.15106
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_27_969.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_27_969.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_27_969.jpg,0,1,0,30.18558
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_048.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_048.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_048.jpg,0,1,0,30.18941
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_133.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_133.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_133.jpg,0,1,0,30.18999
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_214.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_214.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_214.jpg,0,1,0,30.19057
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_299.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_299.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_299.jpg,-0.05,1,0,30.18989
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_384.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_384.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_384.jpg,-0.3,1,0,30.17004
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_470.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_470.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_470.jpg,-0.5000001,1,0,30.14517
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_553.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_553.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_553.jpg,0,1,0,30.18759
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_636.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_636.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_636.jpg,0,1,0,30.18956
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_720.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_720.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_720.jpg,0,1,0,30.18995
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_806.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_806.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_806.jpg,0,1,0,30.19006
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_887.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_887.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_887.jpg,0,1,0,30.18993
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_28_972.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_28_972.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_28_972.jpg,0,1,0,30.1902
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_054.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_054.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_054.jpg,0,1,0,30.19019
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_139.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_139.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_139.jpg,0,1,0,30.18952
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_222.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_222.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_222.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_308.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_308.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_308.jpg,0,1,0,30.19023
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_391.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_391.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_391.jpg,0,1,0,30.19022
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_477.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_477.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_477.jpg,0,1,0,30.19016
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_559.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_559.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_559.jpg,0,1,0,30.19023
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_644.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_644.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_644.jpg,0,1,0,30.19022
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_728.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_728.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_728.jpg,0,1,0,30.1907
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_811.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_811.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_811.jpg,0,1,0,30.19042
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_898.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_898.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_898.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_29_986.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_29_986.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_29_986.jpg,0,1,0,30.19063
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_070.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_070.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_070.jpg,0,1,0,30.19046
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_160.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_160.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_160.jpg,0,1,0,30.19037
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_254.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_254.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_254.jpg,0,1,0,30.1904
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_337.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_337.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_337.jpg,0,1,0,30.1904
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_425.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_425.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_425.jpg,0,1,0,30.19046
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_513.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_513.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_513.jpg,0,1,0,30.19049
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_603.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_603.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_603.jpg,0,1,0,30.19057
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_695.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_695.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_695.jpg,0,1,0,30.19054
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_783.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_783.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_783.jpg,-0.1,1,0,30.18795
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_874.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_874.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_874.jpg,-0.3,1,0,30.16906
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_30_942.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_30_942.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_30_942.jpg,-0.5000001,1,0,30.14482
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_023.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_023.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_023.jpg,0,1,0,30.18763
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_111.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_111.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_111.jpg,0,1,0,30.18965
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_198.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_198.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_198.jpg,0,1,0,30.19009
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_283.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_283.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_283.jpg,0,1,0,30.19017
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_367.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_367.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_367.jpg,0,1,0,30.18981
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_451.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_451.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_451.jpg,0,1,0,30.1903
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_535.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_535.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_535.jpg,0,1,0,30.19025
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_616.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_616.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_616.jpg,0,1,0,30.19044
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_698.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_698.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_698.jpg,0,1,0,30.19035
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_780.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_780.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_780.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_861.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_861.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_861.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_31_942.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_31_942.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_31_942.jpg,0,1,0,30.19027
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_022.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_022.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_022.jpg,0,1,0,30.19027
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_101.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_101.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_101.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_181.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_181.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_181.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_258.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_258.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_258.jpg,0,1,0,30.18997
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_339.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_339.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_339.jpg,0,1,0,30.19041
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_417.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_417.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_417.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_495.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_495.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_495.jpg,0,1,0,30.19061
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_571.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_571.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_571.jpg,0,1,0,30.19042
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_650.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_650.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_650.jpg,0,1,0,30.19042
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_727.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_727.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_727.jpg,0,1,0,30.19043
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_804.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_804.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_804.jpg,0,1,0,30.19041
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_878.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_878.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_878.jpg,0,1,0,30.1904
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_32_958.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_32_958.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_32_958.jpg,0,1,0,30.1904
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_038.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_038.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_038.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_111.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_111.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_111.jpg,0,1,0,30.19066
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_186.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_186.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_186.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_269.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_269.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_269.jpg,-0.2,1,0,30.1797
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_341.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_341.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_341.jpg,-0.4,1,0,30.15725
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_419.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_419.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_419.jpg,0,1,0,30.18744
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_496.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_496.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_496.jpg,0,1,0,30.18983
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_572.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_572.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_572.jpg,0,1,0,30.19021
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_654.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_654.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_654.jpg,0,1,0,30.19027
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_729.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_729.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_729.jpg,0,1,0,30.1903
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_807.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_807.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_807.jpg,0,1,0,30.1903
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_886.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_886.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_886.jpg,0,1,0,30.24833
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_33_964.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_33_964.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_33_964.jpg,0,1,0,30.20187
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_34_044.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_34_044.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_34_044.jpg,0,1,0,30.08594
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_34_119.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_34_119.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_34_119.jpg,0,1,0,30.21487
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_34_196.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_34_196.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_34_196.jpg,0,1,0,30.18758
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_34_274.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_34_274.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_34_274.jpg,0,1,0,30.18929
E:\AI\sdcar\data\IMG\center_2017_06_23_08_20_34_353.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_20_34_353.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_20_34_353.jpg,0,1,0,30.18988
